2.300007645211157694e+02,-8.575158031453611329e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.468261856170242652e+02,-8.575158031453611329e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.636516067129327894e+02,-8.575158031453611329e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.804770278088411715e+02,-8.575158031453611329e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.973024489047495535e+02,-8.575158031453611329e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.831745789040915611e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.663491578081831221e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495237367122746832e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.326983156163662443e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.158728945204578054e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.990474734245493664e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.822220523286409275e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.653966312327324886e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.485712101368240496e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.317457890409156107e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.149203679450071718e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.809494684909873286e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.126952575319029393e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.444410465728185500e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.761868356137341607e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.079326246546497714e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.396784136955653821e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.968300082226033965e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.650842191816877857e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333384301407721750e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.015926410998565643e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.698468520589409536e+01,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038101063018025343e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.206355273977109732e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374609484936194121e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.542863695895278511e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711117906854362900e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879372117813447289e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.047626328772531679e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.215880539731615499e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384134750690700457e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.552388961649785415e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720643172608869236e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.888897383567953057e+02,5.996084066973708104e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.915872894520457521e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.747618683561373132e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.579364472602288743e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.411110261643204637e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.242856050684120248e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.074601839725035859e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.906347628765951470e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.738093417806867080e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.569839206847782691e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.401584995888698302e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.233330784929613770e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.065076573970529381e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.968223630114449918e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.285681520523606025e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.603139410932762843e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.920597301341918950e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.238055191751075057e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.555130821602309865e+00,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.127029027430612906e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.809571137021456622e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.492113246612300514e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.174655356203144407e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.857197465793989011e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.539739575384832904e+01,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.122228168497567680e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.290482379456651927e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458736590415736316e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.626990801374820705e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795245012333905095e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963499223292989484e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131753434252073873e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300007645211157694e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468261856170242652e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.636516067129327894e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.804770278088411715e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.973024489047495535e+02,2.056732616540102754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.831745789040915611e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.663491578081831221e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.495237367122746832e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.326983156163662443e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.158728945204578054e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.990474734245493664e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.822220523286409275e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.653966312327324886e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.485712101368240496e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.317457890409156107e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.149203679450071718e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.809494684909873286e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.126952575319029393e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.444410465728185500e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.761868356137341607e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.079326246546497714e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.396784136955653821e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.857579726351900717e+00,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968300082226033965e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.650842191816877857e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.333384301407721750e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.015926410998565643e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.698468520589409536e+01,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.038101063018025343e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.206355273977109732e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.374609484936194121e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542863695895278511e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711117906854362900e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879372117813447289e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047626328772531679e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215880539731615499e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.384134750690700457e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.552388961649785415e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.720643172608869236e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.888897383567953057e+02,3.513856826382834697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.915872894520457521e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.747618683561373132e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.579364472602288743e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.411110261643204637e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.242856050684120248e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.074601839725035859e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.906347628765951470e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.738093417806867080e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.569839206847782691e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.401584995888698302e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.233330784929613770e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.065076573970529381e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.968223630114449918e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.285681520523606025e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.603139410932762843e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.920597301341918950e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.238055191751075057e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.555130821602309865e+00,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.127029027430612906e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.809571137021456622e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.492113246612300514e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.174655356203144407e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.857197465793989011e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.539739575384832904e+01,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.122228168497567680e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.290482379456651927e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458736590415736316e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.626990801374820705e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795245012333905095e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963499223292989484e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131753434252073873e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300007645211157694e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468261856170242652e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.636516067129327894e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.804770278088411715e+02,4.970981036225566640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.831745789040915611e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.663491578081831221e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.495237367122746832e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.326983156163662443e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.158728945204578054e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.990474734245493664e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.822220523286409275e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.653966312327324886e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.485712101368240496e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.317457890409156107e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.149203679450071718e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.809494684909873286e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.126952575319029393e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.444410465728185500e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.761868356137341607e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.079326246546497714e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.396784136955653821e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.857579726351900717e+00,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968300082226033965e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.650842191816877857e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.333384301407721750e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.015926410998565643e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.698468520589409536e+01,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.038101063018025343e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.206355273977109732e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.374609484936194121e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542863695895278511e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711117906854362900e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879372117813447289e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047626328772531679e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215880539731615499e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.384134750690700457e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.552388961649785415e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.720643172608869236e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.888897383567953057e+02,6.428105246068298584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.747618683561373132e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.579364472602288743e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.411110261643204637e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.242856050684120248e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.074601839725035859e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.906347628765951470e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.738093417806867080e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.569839206847782691e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.401584995888698302e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.233330784929613770e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.065076573970529381e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.968223630114449918e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.285681520523606025e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.603139410932762843e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.920597301341918950e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.238055191751075057e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.555130821602309865e+00,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.127029027430612906e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.809571137021456622e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.492113246612300514e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.174655356203144407e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.857197465793989011e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.539739575384832904e+01,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.122228168497567680e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.290482379456651927e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458736590415736316e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.626990801374820705e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795245012333905095e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963499223292989484e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131753434252073873e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300007645211157694e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468261856170242652e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.636516067129327894e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.804770278088411715e+02,7.885229455911030527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.831745789040915611e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.663491578081831221e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.495237367122746832e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.326983156163662443e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.158728945204578054e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.990474734245493664e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.822220523286409275e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.653966312327324886e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.485712101368240496e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.317457890409156107e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.149203679450071718e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.809494684909873286e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.126952575319029393e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.444410465728185500e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.761868356137341607e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.079326246546497714e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.396784136955653821e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.857579726351900717e+00,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968300082226033965e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.650842191816877857e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.333384301407721750e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.015926410998565643e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.698468520589409536e+01,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.038101063018025343e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.206355273977109732e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.374609484936194121e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542863695895278511e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711117906854362900e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879372117813447289e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047626328772531679e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215880539731615499e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.384134750690700457e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.552388961649785415e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.720643172608869236e+02,9.342353665753762471e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.747618683561373132e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.579364472602288743e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.411110261643204637e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.242856050684120248e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.074601839725035859e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.906347628765951470e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.738093417806867080e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.569839206847782691e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.401584995888698302e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.233330784929613770e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.065076573970529381e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.968223630114449918e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.285681520523606025e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.603139410932762843e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.920597301341918950e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.238055191751075057e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.555130821602309865e+00,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.127029027430612906e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.809571137021456622e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.492113246612300514e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.174655356203144407e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.857197465793989011e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.539739575384832904e+01,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.122228168497567680e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.290482379456651927e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.458736590415736316e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.626990801374820705e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.795245012333905095e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.963499223292989484e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.131753434252073873e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.300007645211157694e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.468261856170242652e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.636516067129327894e+02,1.079947787559649441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.663491578081831221e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.495237367122746832e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.326983156163662443e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.158728945204578054e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.990474734245493664e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.822220523286409275e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.653966312327324886e+02,1.225660208543922636e+02,0.000000000000000000e+00,0.000000000000000000e+00
